rest_run-1	fingerTapping	emotionProcessing	rest_run-2	fingerTappingImagined	emotionProcessingImagined
0.0	0.0	0.0	0.0	0.0	0.0
0.162175912704026	0.12435536010103	0.0677981669192562	0.10210433328343801	0.181071582330923	0.095735548100833
0.11187373580449499	0.16854977238430097	0.144355631857104	0.0661562887175436	0.0861116535549216	0.17007289553994398
0.0802220049385676	0.0726728041010297	0.0968940141982617	0.0634239564346471	0.0740685296874526	0.10349978312233199
0.0702408247380843	0.0900692062747851	0.0824993458638906	0.11209413696602902	0.127407184687452	0.150012190330756
0.19912017830111198	0.072882451945936	0.0937890041361094	0.164918459702613	0.06106708848164599	0.12346442686140599
0.157043745554011	0.093635946713358	0.0801994151982619	0.0729506965653529	0.0717494388106049	0.156652483990706
0.26925722332887003	0.133623574677126	0.0749378995096583	0.0959095694356288	0.0624135702812897	0.126866224899167
0.113421255454011	0.26836721367825	0.0712179427554366	0.037627417716562	0.0989046038328661	0.11731413776245
0.130947278823876	0.207571512543595	0.0642819227554367	0.152772726766005	0.152231752330923	0.0911727285868563
0.119961546738084	0.16098318169868803	0.0739371662445634	0.151365550296406	0.10058902855492098	0.08394649139916702
0.136849164854495	0.10939897228664201	0.0789840952193733	0.0649505854356286	0.099643178832866	0.105305204528467
0.130965860338084	0.0776728981986889	0.17322214117307197	0.126495364565353	0.102673514687452	0.127286932649412
0.0911019488891511	0.0839576792747851	0.162202722244563	0.126669348435629	0.104401154188981	0.0662814989600559
0.165115880594922	0.106703841198688	0.10847025913610901	0.12241721592286	0.044833404152828	0.0516796465916814
0.137251760001112	0.0961725142747847	0.123671799198262	0.0500795904356286	0.0932985568011941	0.0388779721216728
0.12198604566084899	0.13431720198657698	0.12800730724456302	0.0968658749873605	0.0353190731988056	0.096914601399167
0.128259851217039	0.12494721355406402	0.134113937173072	0.147083276435629	0.063370608832866	0.20645397746005603
0.145628219998888	0.0591941188272825	0.0810734655789344	0.12408116656437101	0.10009870468745301	0.0959059285399442
0.121749410101112	0.144560079698688	0.0575063394983787	0.16088936028343803	0.12482465707524	0.131494405509294
0.10004790779888799	0.118750792801311	0.135724227894066	0.0903050665643712	0.0367143249613275	0.0922415003505879
0.144878549622033	0.114907064862391	0.147502087826928	0.106532154744674	0.120884063810605	0.17304507211165102
0.134804806899372	0.0835086535582646	0.06474608811770599	0.0774727144075167	0.0957287965093575	0.11174730158391198
0.10428594873808401	0.123267421841952	0.0752542678269283	0.0798583788604487	0.0972125773309233	0.137975909782177
0.0997081671079492	0.184606085213358	0.0721020456473746	0.0911041916569838	0.0821229261893951	0.138897051039944
0.133639942400849	0.11409041028664199	0.10427931775543699	0.0701483225653528	0.0541711841528281	0.0696191254907061
0.10808804377915099	0.147299637554064	0.163427092244563	0.0648443389873606	0.046197617395202006	0.0952822210399442
0.13083578086084902	0.139819903286642	0.0864337894983788	0.125145618032989	0.13045268880160799	0.136826509669244
0.113525379038568	0.14142772973988402	0.15872196868433702	0.11792928625532599	0.0900202566968631	0.10068379950929401
0.0973698323993717	0.153489125177125	0.096838623117706	0.11599634713562901	0.10503896387488301	0.0569765410291259
0.0951277464540114	0.11912893760103001	0.13717587188229402	0.051727912016562	0.103547444152828	0.168936096861406
0.207782036961332	0.110720242637609	0.040427775725261	0.0742362958091745	0.113314860321513	0.0640489003199378
0.103030321044922	0.0611337867398848	0.11062419962897099	0.166478653234976	0.053867121198392	0.100836862946079
0.12781918972007197	0.11699917019868801	0.0730413285537443	0.110973232509175	0.0557834964450789	0.0894821567624499
0.0903575204520508	0.152115142162456	0.0468409305789345	0.134152747990826	0.0846591761671338	0.18265679283859398
0.0552272924011117	0.11496933673988499	0.0727330241361093	0.13758006318343802	0.14728739707524	0.132924145030756
0.0733146592455053	0.0751196364340792	0.0679266489079765	0.10502149219082499	0.0659837073309233	0.11954660549070599
0.0912070198797075	0.0632044154865765	0.0880950305016214	0.0933457742824564	0.0546548635549214	0.11195656033075599
0.125442379899372	0.0982019011229394	0.0470962789079767	0.0674481197165621	0.0844340038328659	0.06968384676245
0.152731572039151	0.14113798194593602	0.0993930199192564	0.10379858043464697	0.0940482403215123	0.11074936531993801
0.105993047461916	0.10767399267825	0.116637862244563	0.069707505565353	0.12182245355492098	0.0862476831494118
0.0840050141006283	0.25662826496060603	0.13330090811770598	0.0867890524356287	0.168819233176545	0.19939727399070603
0.0748038149011117	0.26525547283754397	0.10646610224456302	0.13316435456535303	0.18736557292476003	0.20016434347153303
0.151854232444922	0.31359072232175	0.0908737300807435	0.12425871880917501	0.280589306189395	0.128009406169244
0.117795373705078	0.12172105019868901	0.0639437085457072	0.0955684563430163	0.0920807647187105	0.0549101778307561
0.0379634895670387	0.139694007162456	0.0793942788387005	0.127912049656984	0.0917956073309232	0.0587365969131435
0.118962448938084	0.081938998725215	0.0905761685537445	0.14302443246600502	0.178354326189395	0.10273835453994401
0.16493977436191598	0.0765989504010948	0.11490609586389099	0.09789548726437101	0.158350116801194	0.0900869374160882
0.14326788173808402	0.0448926148228743	0.0342998778269283	0.0858685028101561	0.0735497526690767	0.16981842970700498
0.109846323545989	0.12693352544593597	0.10391955275543699	0.068571444255326	0.0855562538328659	0.16667636844379402
0.118143872428888	0.14329300019868801	0.0904690472445634	0.0715849817175435	0.101694457330923	0.10176569936140599
0.121091474731112	0.136950143677126	0.0771074091361093	0.170624798435629	0.0589413368234554	0.0840525449600559
0.122034625948888	0.06492047872521499	0.13285906919826201	0.15607964640751698	0.0416587865093574	0.133953010970874
0.0716194460880843	0.0847168145134234	0.0856557752193735	0.134006654408498	0.0929673635549214	0.0861565964607149
0.11875399410794901	0.13601835372521498	0.17013848717307098	0.146846457189844	0.0718640561893951	0.0648438191494119
0.153281780676124	0.10460511267824901	0.0771059828269282	0.11834136143464699	0.153647886167134	0.0376685545399439
0.118436017055078	0.0687028469459358	0.10061759507361999	0.189190373565353	0.0915228661893952	0.115980458222295
0.110235135898888	0.10024247305406402	0.13300893775543698	0.0778147645504216	0.0490040591157061	0.15150994163075598
0.0782276599885676	0.10748943904359501	0.0552003518822942	0.181007907408498	0.182143841198392	0.114381484922295
0.106538645051112	0.0800287014865767	0.11477957724456302	0.154011984966029	0.08245174292476	0.0936180320092939
0.125048509210849	0.13284291526011502	0.0706685721730717	0.226504520408498	0.105467237330923	0.0447107620291259
0.10443234988915101	0.133310033945936	0.0597189099192563	0.10020468907714	0.0596074611983919	0.0633413312624499
0.106612519382961	0.18106300404359502	0.0962846772445633	0.0827472777436927	0.11864432650935801	0.0983559792929953
0.100586844839151	0.17237401295640498	0.0891986991361093	0.0687104102973877	0.10162878616713401	0.0581563770291257
0.16863851359888798	0.0664133101986885	0.0874830547806267	0.0840739397026124	0.0990692747187105	0.0848937121692442
0.109263929254495	0.14068419303995003	0.0904050008017383	0.0945813135653529	0.043790148801608	0.11487987089916699
0.13488470074550502	0.141900178419409	0.0829753300807438	0.0621133272563074	0.0887639338106047	0.10991756302912599
0.10974015523808399	0.10319806760102902	0.161005700863891	0.0702350332834377	0.0670358370752397	0.0835768183399075
0.106722485240511	0.09177747488430099	0.0539289238387005	0.0930936695339707	0.13999120968745302	0.138188597399167
0.135189606392051	0.0980595047030968	0.0949822391982618	0.20298438846602898	0.0721542011983918	0.110348495990706
0.15261069405507802	0.127037579213358	0.0972899952193732	0.162030833033971	0.138654703832866	0.107433365330756
0.160211939600034	0.125304748301311	0.0825051861612995	0.0393462902339946	0.111407180312547	0.08752437826245
0.13538645545348899	0.15071217305406398	0.0638368021730716	0.0527089087660054	0.092448941518354	0.0896635069776684
0.0871010121920508	0.12498538804359499	0.10255759782692801	0.14305073056437098	0.0709915288016081	0.0820265771178229
0.12218343552887	0.133793826213358	0.12430394275543598	0.0991446464346472	0.121098279435668	0.0841759679083183
0.0977731807920508	0.139580534945936	0.0466196586843368	0.17358735056437102	0.18290550266907699	0.130111751361406
0.148097608379707	0.108028022115699	0.0639133872445634	0.290467350703594	0.0998327515183542	0.13139421349070599
0.110654660392051	0.06504077303995	0.0754922684079911	0.19599939266701102	0.10290985680119401	0.0883359833307561
0.11116120510794901	0.146862906739885	0.12702640145429303	0.0739595521075166	0.21567681383286602	0.0530589302317996
0.140904287882961	0.0684920645134233	0.132969818700071	0.16187104219082502	0.133207663810605	0.0978298296385938
0.14974773730746602	0.07343781658423598	0.0603085221730716	0.101691903639551	0.130201070564332	0.073261202039944
0.158236909098888	0.11834132596005	0.0973206865235688	0.138746923690825	0.144613610832866	0.24119447413859402
0.108412998038568	0.15379547578664202	0.0616088248571041	0.157662655282456	0.148172833167134	0.358460318649412
0.0776757072405115	0.100085495198689	0.12031098100964399	0.17105860206535298	0.0808533234906426	0.18023565066924402
0.12935963073808399	0.0893094095134232	0.0322027472445634	0.18374291043464702	0.0857296165093574	0.13542787533075598
0.159273009461332	0.149252931945936	0.0824020477554366	0.418739580908498	0.11932271528129	0.0951730568505878
0.133348772454011	0.0770851201845746	0.11526310282692802	0.270524364092483	0.11293025383286599	0.0586701323399075
0.172766807545989	0.141828070486577	0.10601307413610901	0.38949377857714007	0.0869540752812896	0.10820458314941199
0.121930491392051	0.11982799127478501	0.0986145499192563	0.138433995297388	0.0791011146047983	0.140888006490706
0.15769390390111201	0.09421986372521499	0.11858456131566301	0.267648239167011	0.0499432208016082	0.139204482861406
0.137973823598888	0.179930864513423	0.0974034091982616	0.152802022635629	0.0779389264450788	0.0592125926600925
0.0888989036006283	0.14971785872521498	0.0463544002193732	0.238859195715353	0.10693213449064301	0.11063729002846699
0.109268684107949	0.128007900672718	0.133710252755437	0.17724147780698396	0.19579094908464997	0.113387075330756
0.12265618623808401	0.0990849843419523	0.0572715472445633	0.0903931015924835	0.0906176804450786	0.17110354066924402
0.14576745690111198	0.138495780198689	0.0773332415920088	0.224122696033971	0.0822057395643318	0.10649751923754999
0.129595248954011	0.118165704801312	0.18065201217307197	0.11727805796602901	0.11609672471870999	0.0765315649715331
0.11190030290111198	0.10430235910103	0.17531347224456303	0.100214463161502	0.115527672687453	0.144050447990706
0.0861910648779675	0.079736569137609	0.11259806580173799	0.105461761994371	0.0705869162812894	0.12373955783075599
0.0592907023238763	0.0838668204865769	0.0850731321730716	0.159565770435629	0.0676050781528282	0.0357665781223319
0.0713884680459886	0.10706114826011501	0.0803866312999292	0.166449354217544	0.111336572801608	0.0709993434083184
0.08507852967113001	0.0429511544865767	0.0837089691361093	0.193032413967011	0.10373711307524001	0.0941851860532618
0.11653372439937199	0.0910566492133582	0.0427382997806267	0.170209509065353	0.0955594503309233	0.0803052954607147
0.0915972471754155	0.15527689580131102	0.0877510450736201	0.13448536259150198	0.141698863167134	0.0896727298783273
0.10664822130691001	0.10287264010103	0.19029476942106602	0.0751049475653527	0.10737330731254802	0.0932503620092938
0.120816219416124	0.07649621317712599	0.11037264116129901	0.10585902043464698	0.0871056264450787	0.0849831399907062
0.17751618060794896	0.0752075803419519	0.0663730034079911	0.102969995907516	0.0372250651983922	0.0295185811216727
0.0899279209540114	0.0666003076727173	0.171303906009644	0.0752747390915018	0.10975645418939502	0.11092463953994401
0.118780907045989	0.0558228984865768	0.113582892755437	0.128919285532989	0.122445302696863	0.0945536994907061
0.0644469753920508	0.174144923274785	0.0655397914462557	0.12325840506437101	0.10448376966907699	0.16928595897087398
0.12483532756691	0.105366532486577	0.14305818913610902	0.2771753694356289	0.16169801901101902	0.0798881754607146
0.17056278617113002	0.13747205910102897	0.05325562811770599	0.10259880329640599	0.0901918103671341	0.18975721549847602
0.163587516041112	0.0940754248013113	0.0855202872445633	0.492782530407517	0.18657108771871	0.160265733591681
0.118829654538888	0.0424170519564048	0.0310625971730715	0.342522862408498	0.0813115100109612	0.217306100501524
0.0694785411006283	0.151573411043595	0.13031859478062702	0.310668026966029	0.0954237185643319	0.109921783169938
0.0845410086834446	0.0519676385134237	0.0591658168822941	0.25130562896701103	0.0609738849890391	0.083996027383912
0.16293925760062802	0.110590790198689	0.0887538584079911	0.183970818565353	0.0577986738011942	0.133544381689944
0.10887185526191599	0.0579771754010946	0.11198521086389099	0.150489593283438	0.124839144198392	0.17414944116924402
0.0998692247380843	0.0755069075805905	0.0779558841361096	0.139131053717544	0.10029848843566802	0.10139142075929401
0.16792994360794902	0.0826042298989705	0.0791645349192565	0.0612458919660292	0.0695130042812896	0.0993363462407059
0.118093121392051	0.0331733436782496	0.0541962965235686	0.0814697909228602	0.133931766198806	0.144119998140756
0.15110371390794902	0.0447587355134234	0.0904324491361092	0.126874916966029	0.0510812734046125	0.133352475979244
0.133636043513455	0.11236199411941002	0.0559296272445634	0.0832914414346471	0.108847157167134	0.0691400799460792
0.13497088670746601	0.0890163702012463	0.0338529108017382	0.103526748565353	0.0565364111528281	0.262554943509294
0.0954142506711299	0.15910600912293899	0.0841715521730716	0.115701460809175	0.119722028801608	0.17026024808685597
0.10892764222387599	0.153613288486577	0.20106736724456303	0.258995313033971	0.145212363564332	0.0858059938505879
0.0807898960380843	0.20650987505406398	0.0579025589903561	0.109301145809175	0.0616768744356681	0.0752832598399075
0.12408850882887	0.215771822786642	0.0797666771730716	0.158897219702612	0.0541881663952018	0.0780334559715331
0.159168574477968	0.07763819283754402	0.10349627224456301	0.0672207121182201	0.11397073355492099	0.17399765099070602
0.11725814612203199	0.11924098889897099	0.0683733592747389	0.39779090103298903	0.0940903624356678	0.150512477039944
0.178686939799372	0.167252931739885	0.0988630227554367	0.219837292256307	0.140180854321513	0.123761640519244
0.14083540520111199	0.143314206801312	0.11700622724456301	0.381214829592483	0.107980739823455	0.0699192826100559
0.0869862049920509	0.0739669655134234	0.0808939377554366	0.17439388592285998	0.0576007457187104	0.092993561009294
0.0549809004079492	0.10744977617712598	0.11041422557893402	0.25775536407714	0.108945216125116	0.0969234564600561
0.0963256715820508	0.147619463956405	0.0883321178269284	0.178108878435629	0.144308395669077	0.0724886409160879
0.130321787956909	0.239337216043595	0.12290518008074401	0.20242095023399498	0.0514750391671342	0.0994832942070049
0.123439991738084	0.0624469595805905	0.0981406079633422	0.21747876843562902	0.0568092970015502	0.11176982057153301
0.10352352639888801	0.0688362741376092	0.12199368086389098	0.452024741032989	0.101927736509357	0.122455199090706
0.124764670445989	0.0896123738013115	0.135553554136109	0.223471458967011	0.10614465644507902	0.14417356683075597
0.11797696219888801	0.0958536145805902	0.100892759198262	0.169569275297388	0.155810110554921	0.10400864920700499
0.111337603155078	0.138113557274785	0.17618530659200896	0.089117791075051	0.119405993632509	0.10026435147087401
0.12641986853856801	0.15418502596005	0.11136617775543699	0.24119079959248302	0.11272698968745301	0.0768555506223317
0.137021607392051	0.125808741486577	0.0739113049192565	0.0935358115514034	0.0654477907549211	0.0662368789600559
0.208730451245505	0.12252573680131099	0.117497965219373	0.183159347743693	0.12106645663566802	0.0728271245092939
0.18266463645401101	0.195058948725215	0.0801857641361093	0.206367133565353	0.127650672167134	0.16083917466924402
0.11820644555507799	0.103849405513423	0.0907604358638907	0.21311499643464699	0.14244403003286601	0.10749051033075599
0.12678482173309	0.11515976927706098	0.0946295394210657	0.272293058565353	0.10304595389686301	0.0988282760291258
0.125180365745505	0.105617801043595	0.138631887755437	0.12326118843562898	0.10820047056433199	0.0561070704907062
0.0759856800380843	0.0695005989842358	0.0836814472445634	0.0780076002339945	0.121307354832866	0.18807689968006197
0.137427978345989	0.10682008396005001	0.103880083700071	0.21210248603298898	0.162663968330923	0.12300421078217698
0.0930701783540113	0.0620859844010947	0.0934860105789344	0.356268245407517	0.0784701714752397	0.130707561039944
0.152807301007949	0.15834480973988502	0.134329712244563	0.31909292343562895	0.16872743368129	0.18317625049070604
0.119968489992051	0.0632768030013116	0.111215297755437	0.146598840449578	0.15216613136749	0.17651518950929396
0.0816864143811117	0.12356028847825	0.0374060963156631	0.297471182591502	0.0720339001251166	0.130450954669244
0.0903894480819158	0.0796703981580478	0.13796846086389097	0.0935627423420346	0.0522320183674904	0.0849646415916815
0.0667868019540113	0.0816244092866416	0.0647531341361093	0.142234010297388	0.0804946074290768	0.17205704966924404
0.067793443802472	0.0723593552228742	0.0912351621730717	0.175326934592483	0.0697507873525474	0.152339380330756
0.127284134138084	0.125243633115699	0.0932556558017383	0.174723038565353	0.0840711417549214	0.0533677567624498
0.132762365761432	0.131049022801311	0.11648955775543698	0.328500989702612	0.0942871320874525	0.12156455896005601
0.10577971473808401	0.13855553908058998	0.0646843918822941	0.260805262408498	0.0595599912015506	0.058935095577705
0.155914075145989	0.165818884934079	0.0741910161612995	0.273379851966029	0.0877490047893952	0.12563199049070597
0.13762328699205098	0.0732624408843008	0.11221581717307198	0.21876273774369298	0.16879393833092302	0.162632560330756
0.139719618761916	0.23577321096005	0.16995992724456302	0.0984990937175435	0.17483717155492098	0.145897226029126
0.132773316892051	0.129315927945936	0.18552089275543698	0.176932625407517	0.0652857661528282	0.0979549894984757
0.103904674607949	0.0885107437398848	0.12135319782692801	0.17653821223497604	0.12795525892476	0.11255799033075599
0.171606629892051	0.11489010017712599	0.085957040211336	0.146167909744674	0.0697364651893953	0.10560826049070599
0.122526101107949	0.112009885565921	0.0510865385457071	0.186251609190825	0.141695084801608	0.13239766033075598
0.0879057608920508	0.0836009743217504	0.11915263724456301	0.0911841076579652	0.0703866305549214	0.0836525546800623
0.155821448407949	0.119626775584236	0.08366535427473899	0.0770538347446742	0.107320920189395	0.13091483049070599
0.106816924182961	0.0709997322601151	0.0793073341982616	0.181758006564371	0.13185076728129	0.15126650950929402
0.138770401401112	0.079601179822874	0.101821685219373	0.35300679803397106	0.10077890325492099	0.110839449422295
0.17469233479888802	0.113537925415764	0.0689638444210658	0.28073475407714	0.143552185145079	0.17159560397087398
0.12227557160111201	0.120542171580591	0.109218919780627	0.10385019344859699	0.0257429104906426	0.21376520449847602
0.108838152377967	0.104756589498754	0.0795938422445633	0.190227777189844	0.159730500678487	0.31257837397087396
0.0733739269011116	0.0877743063272825	0.12001659413610902	0.338143881434647	0.0622584861889814	0.130391353960056
0.14700203687796698	0.0804545342133582	0.0382715935457071	0.61584277803397	0.0605046489247603	0.0730592589467384
0.153157505401112	0.108816754945936	0.17820652086389102	0.365421463967011	0.0620946537092998	0.104696767583912
0.110189367892051	0.0712919470540643	0.220255365371029	0.0973692134356286	0.104754896901608	0.148781005330756
0.22824425232887	0.084809787274785	0.11594466724456301	0.188434476966029	0.0682323212983919	0.25702738549070603
0.223226270598888	0.17107280458059	0.12827197724456302	0.111552728921879	0.126156367169077	0.19541115950929397
0.0842721663220325	0.0693792531376088	0.11718073217307198	0.12580171843562898	0.116943502321513	0.18144237466924398
0.0851825653834446	0.109889987043595	0.09258978573329801	0.24970522723497604	0.0962018030549212	0.10528578033075599
0.0541375850797074	0.109599439862391	0.110471967755437	0.149095098033971	0.143158037538673	0.0670589581223316
0.0824527525993717	0.118619806198689	0.0274408077554366	0.13792327459248402	0.130045005811019	0.128249789422295
0.032112500544797	0.0812118863419522	0.12488287782692802	0.7741303704075171	0.146928244064332	0.11830550950929401
0.0863719607920508	0.11551968567825001	0.12564222775543699	0.6146818778101559	0.0689636588450789	0.14295110966924401
0.0903854283991116	0.10582907726011499	0.0805476822445633	0.29185815459248304	0.137925130590643	0.0547308195092938
0.0580002891940509	0.11731876772521499	0.10758194413610901	0.261135722189844	0.189887509911019	0.0327877249607149
0.0790855360459887	0.213075900274785	0.0746786949192564	0.503413375859467	0.071884318288392	0.08110213258391201
0.110650529607949	0.155251277725215	0.087628261882294	0.23763068976600502	0.19849367914286603	0.0963101760399441
0.165876488392051	0.10404940017712598	0.20659954913610898	0.162794405297388	0.202882217687453	0.167930903138594
0.0859309366170387	0.116957040956405	0.22239206586389101	0.123404638283438	0.129848343504921	0.133588410330756
0.0914848708925342	0.0969427246580478	0.0525874514462557	0.18205689029738698	0.0743003282690768	0.0545608146800623
0.17712284050746602	0.164636765801311	0.10178846217307198	0.0932582032834379	0.0711742412453874	0.0316219400392851
0.106922838392051	0.106218169213358	0.0735007002193735	0.0632707493430161	0.0913955514252398	0.0246597500392851
0.0936331315245844	0.0966511757866417	0.106554173476431	0.0544248419660291	0.125908601961019	0.12400775966924402
0.0984576189540114	0.133386947601029	0.0866481647806266	0.0686076927650239	0.12156729449839199	0.0848035995092939
0.0954862323993717	0.0932263897252152	0.10715030282692801	0.0230146734485969	0.0763484922450789	0.130402894669244
0.09477913256007198	0.180333341801311	0.159049533407991	0.0603546375915018	0.0587238581774906	0.18297402533075602
0.103443124598888	0.190607322215215	0.0845372662999291	0.0730360191405329	0.0856844684793952	0.10112530676245
0.0943431267380844	0.10496180140335801	0.0931526788387005	0.112630387591502	0.158648988867134	0.0935708503307558
0.171949941399372	0.16171841971940898	0.13020390413610902	0.030598151551402997	0.10212455656433199	0.0797707718505879
0.0988481156006282	0.11678551496005	0.10727409724456301	0.127188931564371	0.0798683706968633	0.19008223549070605
0.24071967838253402	0.21175026377478498	0.0601275048571039	0.12118618628245599	0.0766801881765449	0.36983333814941205
0.138136767011112	0.14891007448657598	0.11751509840799099	0.0823190137175437	0.112057539554921	0.141062537946079
0.13859388187612398	0.13642085510102903	0.12953282659200901	0.0686977527650241	0.0376577851434173	0.139991381861406
0.0569978088283717	0.15116540480131102	0.11378332854570698	0.040091347591502	0.0838068029613273	0.0584521239437938
0.0776240450044155	0.19284075967824899	0.0870954870366578	0.0825853624084986	0.11138561818939499	0.0821582900392851
0.0685671413920509	0.10075841989897098	0.0714300950807436	0.0726221814346473	0.132920481445079	0.091921121399167
0.10160608120794899	0.0677116309600498	0.0711495091982617	0.0787054458807983	0.079070787198392	0.183173434669244
0.10018181199205099	0.162517206321751	0.0584215344210657	0.146332125255326	0.16031553718939498	0.10085350241608801
